,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.053624762421938636,0.053760521314146076,0.053896280206353515,0.05471083355959815,0.05471083355959815,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535
1,0.053760521314146076,0.053896280206353515,0.05471083355959815,0.05471083355959815,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231
2,0.053896280206353515,0.05471083355959815,0.05471083355959815,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878
3,0.05471083355959815,0.05471083355959815,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414
4,0.05471083355959815,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743
5,0.054303556882975834,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955
6,0.053896280206353515,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076
7,0.054167797990768395,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955
8,0.05484659245180559,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312
9,0.05538962802063535,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312
10,0.05661145805050231,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834
11,0.05891935921802878,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071
12,0.05810480586478414,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791
13,0.05633994026608743,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515
14,0.054032039098560955,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186
15,0.053760521314146076,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743
16,0.054032039098560955,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975
17,0.0534890035297312,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047
18,0.0534890035297312,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047
19,0.054303556882975834,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767
20,0.05457507466739071,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767,0.057154493619332065
21,0.05525386912842791,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767,0.057154493619332065,0.05891935921802878
22,0.053896280206353515,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767,0.057154493619332065,0.05891935921802878,0.05647569915829487
23,0.056882975834917186,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767,0.057154493619332065,0.05891935921802878,0.05647569915829487,0.05566114580505023
24,0.05633994026608743,0.05674721694270975,0.05511811023622047,0.05511811023622047,0.0579690469725767,0.057154493619332065,0.05891935921802878,0.05647569915829487,0.05566114580505023,0.05484659245180559
